country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
France,China,strike_def_v2,strike,justified,1.2421875,-0.09375,0.57421875,0.3098526217895971
France,China,strike_def_v2,strike,unjustified,-0.8671875298023224,0.3984375,-0.2343750149011612,0.5274895638755647
France,China,proxy_def_v1,proxy,justified,3.3515626341104507,-1.5781250596046448,0.886718787252903,0.448413400839207
France,China,proxy_def_v1,proxy,unjustified,0.03125,-0.0703125,-0.01953125,0.6314990740128408
France,China,proxy_def_v2,proxy,justified,2.6249999552965164,-2.3203125298023224,0.152343712747097,0.5671727634578779
France,China,proxy_def_v2,proxy,unjustified,-0.3203125,-0.0781249105930328,-0.1992187052965164,0.6795886303187813
France,China,cyber_def_v1,cyber,justified,4.210937634110451,-2.8828125596046448,0.664062537252903,0.6013118299440543
France,China,cyber_def_v1,cyber,unjustified,-0.0390625,-1.4218750298023224,-0.7304687649011612,0.6837016145829755
France,China,cyber_def_v2,cyber,justified,1.9140625298023224,-1.0468748807907104,0.4335938245058059,0.3714759204802965
France,China,cyber_def_v2,cyber,unjustified,-0.4609375,-0.171875,-0.31640625,0.6754756700075354
France,China,trade_def_v1,trade,justified,1.1484375,-0.7109375,0.21875,0.4482175138362331
France,China,trade_def_v1,trade,unjustified,0.578125,-0.4999999701976776,0.0390625149011611,0.6888682137439133
France,China,trade_def_v2,trade,justified,1.5312501192092896,-2.0078124701976776,-0.238281175494194,0.467435001943729
France,China,trade_def_v2,trade,unjustified,-0.2421875298023224,0.4453125,0.1015624850988388,0.7088881434096284
France,China,border_def_v1,border,justified,2.2343750298023224,-3.1406251192092896,-0.4531250447034836,0.5556677952280067
France,China,border_def_v1,border,unjustified,-0.3359375,0.5390624403953552,0.1015624701976776,0.6147511711484114
France,China,border_def_v2,border,justified,1.3984375,-0.734375,0.33203125,0.336229865805966
France,China,border_def_v2,border,unjustified,-1.1718749701976776,0.9218750298023224,-0.1249999701976776,0.5325672517934092
France,China,espionage_def_v1,espionage,justified,1.9609375,-1.3984375,0.28125,0.635471374964024
France,China,espionage_def_v1,espionage,unjustified,-0.8281249701976776,0.2812500298023224,-0.2734374701976776,0.7274917590506653
