country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
France,Canada,humanitarian_v5,humanitarian,-0.609375,1.3281250596046448,0.7187500596046448,0.49734738581152926
France,Canada,nuclear_v1,nuclear,0.609375,1.34375,1.953125,0.34965644100600773
France,Canada,nuclear_v2,nuclear,0.015624940395355225,1.5390625596046448,1.5546875,0.4712084863905148
France,Canada,nuclear_v3,nuclear,0.6953125,1.2890625298023224,1.9843750298023224,0.44028315012075014
France,Canada,nuclear_v4,nuclear,0.234375,1.03125,1.265625,0.4717771739754566
France,Canada,nuclear_v5,nuclear,-0.4765624403953552,0.2421875,-0.23437494039535522,0.41491158964784564
France,Canada,sovereignty_v1,sovereignty,0.7890625298023224,0.0859375,0.8750000298023224,0.4517564065136548
France,Canada,sovereignty_v2,sovereignty,0.09375,-0.8437499403953552,-0.7499999403953552,0.641697234250466
France,Canada,tech_war_v1,tech_war,1.2109375,0.984375,2.1953125,0.5762340056620967
France,Canada,tech_war_v2,tech_war,0.984375,0.8671875596046448,1.8515625596046448,0.5147309909569423
France,Canada,internal_affairs_v1,internal_affairs,0.59375,0.9921875596046448,1.5859375596046448,0.45386374457420964
France,Canada,internal_affairs_v2,internal_affairs,-0.4921875,1.2109375,0.71875,0.5453306308402321
France,Canada,airspace_def_v1,airspace,0.8984375,-0.19531255960464478,0.7031249403953552,0.32922147619995473
France,Canada,airspace_def_v2,airspace,-0.0078125,-0.7421875596046448,-0.7500000596046448,0.25122943682000143
France,Canada,maritime_def_v1,maritime,0.453125,0.4765625,0.9296875,0.49811601876710176
France,Canada,maritime_def_v2,maritime,-0.03125,1.375,1.34375,0.5801033230836574
France,Canada,strike_def_v1,strike,0.7421875,-0.15625005960464478,0.5859374403953552,0.2450656369883889
France,Canada,strike_def_v2,strike,1.4375000596046448,-0.6171875,0.8203125596046448,0.48754460103301167
France,Canada,proxy_def_v1,proxy,0.3359375,0.078125,0.4140625,0.4664225699031336
France,Canada,proxy_def_v2,proxy,0.5625,-0.640625,-0.078125,0.47785389561624586
France,Canada,cyber_def_v1,cyber,1.2968750596046448,-0.5703125298023224,0.7265625298023224,0.5695731977811378
France,Canada,cyber_def_v2,cyber,0.7343749403953552,-0.7656250596046448,-0.03125011920928955,0.43077013120711366
France,Canada,trade_def_v1,trade,0.19531244039535522,-0.9843750596046448,-0.7890626192092896,0.2668017270162405
France,Canada,trade_def_v2,trade,1.1484374403953552,-0.03125,1.1171874403953552,0.43630899955727986
France,Canada,border_def_v1,border,0.6953125,-0.1640625298023224,0.5312499701976776,0.5085932190557445
France,Canada,border_def_v2,border,0.703125,-0.296875,0.40625,0.536820801132968
France,Canada,espionage_def_v1,espionage,0.9062500298023224,-0.1953125,0.7109375298023224,0.6700692601717935
France,Canada,espionage_def_v2,espionage,1.2265624403953552,-0.5703125,0.6562499403953552,0.4686486635324738
France,Canada,humanitarian_def_v1,humanitarian,1.625,-0.8750000298023224,0.7499999701976776,0.48507134980222916
France,Canada,humanitarian_def_v2,humanitarian,0.09375,-0.0859375,0.0078125,0.6167440357044454
France,Canada,nuclear_def_v1,nuclear,1.1484375,0.34375,1.4921875,0.4964026338313418
France,Canada,nuclear_def_v2,nuclear,0.546875,0.5078125,1.0546875,0.4359653751500604
France,Canada,sovereignty_def_v1,sovereignty,1.078125,-0.203125,0.875,0.5937657473840827
France,Canada,tech_war_def_v1,tech_war,1.6874999701976776,-0.3750000298023224,1.3124999403953552,0.657087261077547
France,Canada,internal_affairs_def_v1,internal_affairs,0.875,0.4687499701976776,1.3437499701976776,0.5717295391871658
France,Australia,airspace_v1,airspace,-0.9062499403953552,-0.21093755960464478,-1.1171875,0.3801316186806948
France,Australia,airspace_v2,airspace,-0.6171875,0.2890625,-0.328125,0.3960297911414752
France,Australia,airspace_v3,airspace,-0.7734375596046448,-0.23437494039535522,-1.0078125,0.3432074726778015
France,Australia,airspace_v4,airspace,-0.59375,-0.2265625,-0.8203125,0.19220487064306468
France,Australia,airspace_v5,airspace,-0.6250000596046448,0.15625,-0.4687500596046448,0.31023905104105937
France,Australia,maritime_v1,maritime,-1.0,-1.1640625298023224,-2.1640625298023224,0.6673830845763801
France,Australia,maritime_v2,maritime,-0.7812500596046448,-1.015625,-1.7968750596046448,0.6624166033318799
France,Australia,maritime_v3,maritime,0.1640625,-0.9453124701976776,-0.7812499701976776,0.6059090416556204
France,Australia,maritime_v4,maritime,-0.9687499552965164,-0.2109375,-1.1796874552965164,0.801009150821733
France,Australia,maritime_v5,maritime,-0.4062499701976776,-1.3593749403953552,-1.7656249105930328,0.7031237835939474
France,Australia,strike_v1,strike,-0.3046875,-0.625,-0.9296875,0.4723539630258508
France,Australia,strike_v2,strike,-0.3515625,-0.484375,-0.8359375,0.4290830685836181
France,Australia,strike_v3,strike,-0.7265625596046448,-0.5312499403953552,-1.2578125,0.48531551408326523
France,Australia,strike_v4,strike,-0.3203125,-0.4453125,-0.765625,0.39100854152863984
France,Australia,strike_v5,strike,-1.0390625,-0.234375,-1.2734375,0.46907039836010955
France,Australia,proxy_v1,proxy,-0.5,0.3984375,-0.1015625,0.5388923407031558
France,Australia,proxy_v2,proxy,-0.9218750596046448,0.28125,-0.6406250596046448,0.4863985542567205
France,Australia,proxy_v3,proxy,-0.2578125,0.5625000298023224,0.3046875298023224,0.5317277070065777
France,Australia,proxy_v4,proxy,-0.3671875,0.2812499701976776,-0.08593752980232239,0.5069044192915056
France,Australia,proxy_v5,proxy,-0.046875,0.5312500298023224,0.4843750298023224,0.49834288868214277
France,Australia,cyber_v1,cyber,-0.5234375,0.421875,-0.1015625,0.4801750591543479
France,Australia,cyber_v2,cyber,-0.390625,-0.28125,-0.671875,0.45702212450620616
France,Australia,cyber_v3,cyber,-0.1953125,0.5,0.3046875,0.47565993899517567
France,Australia,cyber_v4,cyber,-0.8828124403953552,0.34375,-0.5390624403953552,0.4114984882633475
France,Australia,cyber_v5,cyber,-0.7890625,0.8749999701976776,0.08593747019767761,0.5738067940598477
France,Australia,trade_v1,trade,-0.5234375,1.1406250596046448,0.6171875596046448,0.44760789707822546
France,Australia,trade_v2,trade,-0.6328124701976776,0.34375,-0.2890624701976776,0.5815829942284949
France,Australia,trade_v3,trade,-0.8124999701976776,0.421875,-0.3906249701976776,0.5720317894220215
France,Australia,trade_v4,trade,-0.9140625,0.734375,-0.1796875,0.5285941027047403
France,Australia,trade_v5,trade,0.03125,0.15625,0.1875,0.3896832280271054
France,Australia,border_v1,border,-1.3750000298023224,-0.5234375,-1.8984375298023224,0.6645610293029311
France,Australia,border_v2,border,-0.8046874701976776,-1.1796875,-1.9843749701976776,0.6370886865247221
France,Australia,border_v3,border,-0.6328124701976776,-0.40625,-1.0390624701976776,0.5142850093225382
France,Australia,border_v4,border,-0.234375,-0.578125,-0.8125,0.5361361508983947
France,Australia,border_v5,border,-1.3906249701976776,-0.3906249701976776,-1.7812499403953552,0.693510839336956
France,Australia,espionage_v1,espionage,-1.1640624701976776,0.875,-0.2890624701976776,0.48279318948752414
France,Australia,espionage_v2,espionage,0.5625,-0.5937500298023224,-0.03125002980232239,0.4921062453293457
France,Australia,espionage_v3,espionage,-0.3125,0.6171875,0.3046875,0.49777114561875874
France,Australia,espionage_v4,espionage,-1.0390625,-0.1640625,-1.203125,0.6030621380308526
France,Australia,espionage_v5,espionage,-1.0703123807907104,0.9140625,-0.15624988079071045,0.46942284801920603
France,Australia,humanitarian_v1,humanitarian,-0.6718750298023224,0.7578124701976776,0.08593744039535522,0.6109656065141005
France,Australia,humanitarian_v2,humanitarian,-0.7343749701976776,0.8671875,0.1328125298023224,0.6336297389287063
France,Australia,humanitarian_v3,humanitarian,-0.7421875,0.171875,-0.5703125,0.5814330588502032
France,Australia,humanitarian_v4,humanitarian,-1.7265624701976776,1.6328124701976776,-0.09375,0.47658829424259763
France,Australia,humanitarian_v5,humanitarian,-1.2734375596046448,0.6640625,-0.6093750596046448,0.4862965006420603
France,Australia,nuclear_v1,nuclear,-0.0078125,0.8125,0.8046875,0.35859708334618323
France,Australia,nuclear_v2,nuclear,-0.96875,0.3984375,-0.5703125,0.5158123093476034
France,Australia,nuclear_v3,nuclear,-0.234375,0.1875,-0.046875,0.46257129970288813
France,Australia,nuclear_v4,nuclear,-0.6796875,0.6328125,-0.046875,0.4828208275923997
France,Australia,nuclear_v5,nuclear,-1.0781249403953552,0.0625,-1.0156249403953552,0.36148302485731576
France,Australia,sovereignty_v1,sovereignty,-0.7343750298023224,-0.7812500298023224,-1.5156250596046448,0.5589915433085104
France,Australia,sovereignty_v2,sovereignty,0.1796874701976776,-0.9609375298023224,-0.7812500596046448,0.6553840323753204
France,Australia,tech_war_v1,tech_war,0.609375,0.359375,0.96875,0.5645614627384701
France,Australia,tech_war_v2,tech_war,0.046875,0.5234375,0.5703125,0.46447131589023927
France,Australia,internal_affairs_v1,internal_affairs,0.0234375,0.109375,0.1328125,0.4759028416454947
France,Australia,internal_affairs_v2,internal_affairs,-0.8281249403953552,0.6796875,-0.14843744039535522,0.5459349201599027
France,Australia,airspace_def_v1,airspace,-0.21875,-1.0390624403953552,-1.2578124403953552,0.3611089876593242
France,Australia,airspace_def_v2,airspace,-0.578125,-0.9140625596046448,-1.4921875596046448,0.3204932643144026
France,Australia,maritime_def_v1,maritime,-0.765625,-0.9765624701976776,-1.7421874701976776,0.5355320718628148
France,Australia,maritime_def_v2,maritime,-0.8671875298023224,-0.09375,-0.9609375298023224,0.6408152551439548
France,Australia,strike_def_v1,strike,-0.13281255960464478,-1.2421874403953552,-1.375,0.2491521924065238
France,Australia,strike_def_v2,strike,0.203125,-1.1328125596046448,-0.9296875596046448,0.46744054506231136
France,Australia,proxy_def_v1,proxy,0.0703125,-0.8359375,-0.765625,0.5041150962078205
France,Australia,proxy_def_v2,proxy,-0.4375,-0.9609375894069672,-1.3984375894069672,0.553672873340017
France,Australia,cyber_def_v1,cyber,0.8671875,-0.890625,-0.0234375,0.6006645602813973
France,Australia,cyber_def_v2,cyber,0.0234375,-1.1249999403953552,-1.1015624403953552,0.4169801890096648
France,Australia,trade_def_v1,trade,-0.2578124403953552,-1.3359375,-1.5937499403953552,0.26057486170738625
France,Australia,trade_def_v2,trade,0.2578125,-1.0390625596046448,-0.7812500596046448,0.43077834352716354
France,Australia,border_def_v1,border,0.21875,-1.0000000298023224,-0.7812500298023224,0.49110397961016194
France,Australia,border_def_v2,border,-0.0625,-1.6562499403953552,-1.7187499403953552,0.5845626442236207
France,Australia,espionage_def_v1,espionage,0.265625,-0.5312499701976776,-0.2656249701976776,0.6819533216556396
France,Australia,espionage_def_v2,espionage,0.421875,-1.4140624701976776,-0.9921874701976776,0.4685144956610773
France,Australia,humanitarian_def_v1,humanitarian,0.7734375,-1.2812499403953552,-0.5078124403953552,0.5336486876756934
France,Australia,humanitarian_def_v2,humanitarian,-0.234375,-0.5312499701976776,-0.7656249701976776,0.6783096378981519
France,Australia,nuclear_def_v1,nuclear,0.328125,-0.640625,-0.3125,0.41583047684933955
France,Australia,nuclear_def_v2,nuclear,0.1484375,-0.2109375,-0.0625,0.47407391117732955
France,Australia,sovereignty_def_v1,sovereignty,0.2578125,-1.265625,-1.0078125,0.6036275306615919
France,Australia,tech_war_def_v1,tech_war,1.046875,-1.2421875,-0.1953125,0.6904207634094592
France,Australia,internal_affairs_def_v1,internal_affairs,0.390625,0.0078125,0.3984375,0.5375934452300061
France,Indonesia,airspace_v1,airspace,-0.89453125,0.4179688096046448,-0.4765624403953552,0.4025683005880791
France,Indonesia,airspace_v2,airspace,-1.2617188096046448,-0.18359375,-1.4453125596046448,0.4533410759322669
France,Indonesia,airspace_v3,airspace,-0.48828125,-0.23046875,-0.71875,0.3219147079925982
France,Indonesia,airspace_v4,airspace,-0.37109375,-0.01953125,-0.390625,0.16801133369875465
France,Indonesia,airspace_v5,airspace,-0.8867186903953552,0.17578119039535522,-0.7109375,0.29264687176042753
France,Indonesia,maritime_v1,maritime,-0.20703125,-1.33203125,-1.5390625,0.5804520191148621
France,Indonesia,maritime_v2,maritime,0.01171875,-0.48046875,-0.46875,0.6329329445822109
France,Indonesia,maritime_v3,maritime,0.9179686903953552,-0.55078125,0.3671874403953552,0.5708466084659187
France,Indonesia,maritime_v4,maritime,-0.3164062201976776,-0.04296877980232239,-0.359375,0.7715687034793783
France,Indonesia,maritime_v5,maritime,0.05078125,-0.5742187798023224,-0.5234375298023224,0.6800291504145695
France,Indonesia,strike_v1,strike,-0.00390625,-0.05078125,-0.0546875,0.4430142287941009
France,Indonesia,strike_v2,strike,-0.17578125,-0.16015625,-0.3359375,0.5041211331427773
France,Indonesia,strike_v3,strike,0.6054687201976776,0.12109369039535522,0.7265624105930328,0.410450885048657
France,Indonesia,strike_v4,strike,-0.32421875,-0.44140625,-0.765625,0.43557528232594184
France,Indonesia,strike_v5,strike,-0.85546875,0.01171875,-0.84375,0.5038401216605757
France,Indonesia,proxy_v1,proxy,-0.08984375,0.3007812798023224,0.2109375298023224,0.4921519093614479
France,Indonesia,proxy_v2,proxy,-1.0742187201976776,0.30859375,-0.7656249701976776,0.5237070935951398
France,Indonesia,proxy_v3,proxy,0.003906279802322388,0.6835937798023224,0.6875000596046448,0.5545692624148923
France,Indonesia,proxy_v4,proxy,-0.26953125,0.27734375,0.0078125,0.4173283592165732
France,Indonesia,proxy_v5,proxy,-0.50390625,-0.20703125,-0.7109375,0.4963178655964344
France,Indonesia,cyber_v1,cyber,-2.47265625,-0.03515625,-2.5078125,0.5390648960300156
France,Indonesia,cyber_v2,cyber,-0.22265625,0.5742186307907104,0.35156238079071045,0.33625877068501564
France,Indonesia,cyber_v3,cyber,-1.00390625,0.33203125,-0.671875,0.4792273972820887
France,Indonesia,cyber_v4,cyber,-1.4023438096046448,0.21484380960464478,-1.1875,0.29922731110859124
France,Indonesia,cyber_v5,cyber,-1.6601562798023224,0.7304688096046448,-0.9296874701976776,0.5165185860610826
France,Indonesia,trade_v1,trade,-0.80078125,1.0976563096046448,0.2968750596046448,0.3114909676411003
France,Indonesia,trade_v2,trade,-0.66015625,0.6835938096046448,0.023437559604644775,0.37153717507144973
France,Indonesia,trade_v3,trade,-0.9101561903953552,0.39453136920928955,-0.5156248211860657,0.33304653810717705
France,Indonesia,trade_v4,trade,-1.2929688096046448,0.12890625,-1.1640625596046448,0.506064204275597
France,Indonesia,trade_v5,trade,0.2539061903953552,-0.02734375,0.22656244039535522,0.36246676132375766
France,Indonesia,border_v1,border,-0.55859375,0.37890625,-0.1796875,0.6353815519566071
France,Indonesia,border_v2,border,-0.75390625,-0.5820312201976776,-1.3359374701976776,0.5659826886941763
France,Indonesia,border_v3,border,-0.68359375,-0.32421875,-1.0078125,0.5626232988645461
France,Indonesia,border_v4,border,-0.27734375,0.51171875,0.234375,0.49660303629112446
France,Indonesia,border_v5,border,-0.7617188096046448,0.08203125,-0.6796875596046448,0.6941171371233708
France,Indonesia,espionage_v1,espionage,-1.35546875,1.0195312798023224,-0.3359374701976776,0.4376291783403123
France,Indonesia,espionage_v2,espionage,1.0507812201976776,-0.49609375,0.5546874701976776,0.47885036826444793
France,Indonesia,espionage_v3,espionage,-0.08203125,0.7851563096046448,0.7031250596046448,0.5268602106256622
France,Indonesia,espionage_v4,espionage,-1.1992187201976776,0.55859375,-0.6406249701976776,0.6133554156600973
France,Indonesia,espionage_v5,espionage,-0.84765625,1.3554686903953552,0.5078124403953552,0.40671972624292263
France,Indonesia,humanitarian_v1,humanitarian,-1.50390625,0.18359375,-1.3203125,0.5418858342210464
France,Indonesia,humanitarian_v2,humanitarian,-1.45703125,0.10546877980232239,-1.3515624701976776,0.6945819168737166
France,Indonesia,humanitarian_v3,humanitarian,-1.43359375,-0.6054687798023224,-2.0390625298023224,0.5786455849214989
France,Indonesia,humanitarian_v4,humanitarian,-1.8476563096046448,0.6914063096046448,-1.15625,0.408144356589339
France,Indonesia,humanitarian_v5,humanitarian,-0.62890625,0.39453125,-0.234375,0.5011613742448786
France,Indonesia,nuclear_v1,nuclear,-1.11328125,0.19921875,-0.9140625,0.3790761334955374
France,Indonesia,nuclear_v2,nuclear,-0.16796875,0.6289063096046448,0.4609375596046448,0.37333350414282523
France,Indonesia,nuclear_v3,nuclear,-0.09765625,-0.22265625,-0.3203125,0.4524632335996236
France,Indonesia,nuclear_v4,nuclear,-0.50390625,0.3789063096046448,-0.12499994039535522,0.4033812158149199
France,Indonesia,nuclear_v5,nuclear,-1.4960938096046448,-0.22265630960464478,-1.7187501192092896,0.32696570088385024
France,Indonesia,sovereignty_v1,sovereignty,0.48046875,-0.30078125,0.1796875,0.4604387818939496
France,Indonesia,sovereignty_v2,sovereignty,-0.5585937201976776,-1.9023437201976776,-2.4609374403953552,0.666643894949723
France,Indonesia,tech_war_v1,tech_war,-0.44921875,-1.3398437798023224,-1.7890625298023224,0.5248084748807806
France,Indonesia,tech_war_v2,tech_war,0.11328125,-0.06640625,0.046875,0.504369585033278
France,Indonesia,internal_affairs_v1,internal_affairs,-0.35546875,-0.02734375,-0.3828125,0.4646404975116113
France,Indonesia,internal_affairs_v2,internal_affairs,-0.58984375,0.3867187798023224,-0.2031249701976776,0.5021238729429924
France,Indonesia,airspace_def_v1,airspace,-0.58984375,-0.8867188096046448,-1.4765625596046448,0.2990813849731371
France,Indonesia,airspace_def_v2,airspace,-0.5273438096046448,-0.9570311903953552,-1.484375,0.2923064402922337
France,Indonesia,maritime_def_v1,maritime,0.01171875,-0.08984375,-0.078125,0.4774012567367677
