country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
America,Venezuela,humanitarian_v3,humanitarian,-6.1640625,-8.859374046325684,-7.511718273162842,0.0001658393363534051
America,Venezuela,humanitarian_v4,humanitarian,-6.36328125,-3.3671875,-4.865234375,7.04644349994141e-05
America,Venezuela,humanitarian_v5,humanitarian,-6.699218273162842,-4.3203125,-5.509765386581421,0.00013690722660231758
America,Venezuela,nuclear_v1,nuclear,-8.312500476837158,-2.578125,-5.445312738418579,8.753001681691156e-05
America,Venezuela,nuclear_v2,nuclear,-4.390625,-5.2109375,-4.80078125,7.944901398101119e-05
America,Venezuela,nuclear_v3,nuclear,-6.929687023162842,-6.484375,-6.707031011581421,9.178617742331065e-05
America,Venezuela,nuclear_v4,nuclear,-1.7890625,-5.1484375,-3.46875,7.922508115693851e-05
America,Venezuela,nuclear_v5,nuclear,-8.1953125,-4.49609375,-6.345703125,6.430576260534259e-05
America,Venezuela,sovereignty_v1,sovereignty,-4.3125,-3.7734375,-4.04296875,4.360336310612358e-05
America,Venezuela,sovereignty_v2,sovereignty,-1.09375,-5.0703125,-3.08203125,4.766840278194675e-05
America,Venezuela,tech_war_v1,tech_war,-4.51171875,-8.910156488418579,-6.7109376192092896,0.00019005598028337022
America,Venezuela,tech_war_v2,tech_war,-8.886718273162842,-3.0703125,-5.978515386581421,9.566939605741632e-05
America,Venezuela,internal_affairs_v1,internal_affairs,-5.83203125,-6.90234375,-6.3671875,0.00012286114189429649
America,Venezuela,internal_affairs_v2,internal_affairs,-9.226562023162842,-2.8203125,-6.023437261581421,9.281151646245022e-05
America,Venezuela,airspace_def_v1,airspace,-2.46875,-8.378906726837158,-5.423828363418579,0.00014802167235567306
America,Venezuela,airspace_def_v2,airspace,3.09765625,-8.43359375,-2.66796875,6.035311896116539e-05
America,Venezuela,maritime_def_v1,maritime,-0.9140625,-7.390625,-4.15234375,7.510047231859772e-05
America,Venezuela,maritime_def_v2,maritime,-6.6484375,-2.640625,-4.64453125,7.213135428949766e-05
America,Venezuela,strike_def_v1,strike,-3.96875,-5.984375,-4.9765625,7.5600804875005e-05
America,Venezuela,strike_def_v2,strike,-4.8515625,-5.14453125,-4.998046875,9.730476851536037e-05
America,Venezuela,proxy_def_v1,proxy,-7.17578125,-5.91796875,-6.546875,7.176869017134696e-05
America,Venezuela,proxy_def_v2,proxy,0.078125,-9.226563453674316,-4.574219226837158,8.616895499640755e-05
America,Venezuela,cyber_def_v1,cyber,-0.4140625,-7.953124523162842,-4.183593511581421,8.31956730317854e-05
America,Venezuela,cyber_def_v2,cyber,-1.59375,-5.496094226837158,-3.544922113418579,2.1788840473624622e-05
America,Venezuela,trade_def_v1,trade,-4.96875,-9.300780773162842,-7.134765386581421,0.00011718381787543248
America,Venezuela,trade_def_v2,trade,-1.0078125,-5.2265625,-3.1171875,4.2158076018079566e-05
America,Venezuela,border_def_v1,border,-1.625,-8.703125,-5.1640625,0.00011469834043068708
America,Venezuela,border_def_v2,border,-2.3203125,-6.13671875,-4.228515625,5.86884756186514e-05
America,Venezuela,espionage_def_v1,espionage,0.1015625,-9.785155773162842,-4.841796636581421,0.00012768699229817016
America,Venezuela,espionage_def_v2,espionage,-1.078125,-7.6171875,-4.34765625,5.893097027786422e-05
America,Venezuela,humanitarian_def_v1,humanitarian,-5.0625,-8.523437976837158,-6.792968988418579,0.00016900472112158052
America,Venezuela,humanitarian_def_v2,humanitarian,-2.453125,-2.7109375,-2.58203125,2.4622564873575523e-05
America,Venezuela,nuclear_def_v1,nuclear,-1.6796875,-5.73046875,-3.705078125,5.682173298498333e-05
America,Venezuela,nuclear_def_v2,nuclear,-5.953125,-3.953125,-4.953125,9.018524878039946e-05
America,Venezuela,sovereignty_def_v1,sovereignty,-3.5234375,-4.921875,-4.22265625,4.6416261521194726e-05
America,Venezuela,tech_war_def_v1,tech_war,-0.46875,-8.226562023162842,-4.347656011581421,7.295377671231329e-05
America,Venezuela,internal_affairs_def_v1,internal_affairs,-5.84765625,-5.9609375,-5.904296875,9.471907378380263e-05
America,Canada,airspace_v1,airspace,-7.363281726837158,1.3203125,-3.021484613418579,3.0377869986177585e-05
America,Canada,airspace_v2,airspace,-7.945312976837158,1.765625,-3.089843988418579,2.3979068599306362e-05
America,Canada,airspace_v3,airspace,-3.640625,-1.765625,-2.703125,3.59836361314221e-05
America,Canada,airspace_v4,airspace,-7.16015625,0.9140625,-3.123046875,3.483858671998805e-05
America,Canada,airspace_v5,airspace,-10.671875476837158,2.546875,-4.062500238418579,2.6895490057015146e-05
America,Canada,maritime_v1,maritime,-1.5625,-8.656250476837158,-5.109375238418579,1.440643028254672e-05
America,Canada,maritime_v2,maritime,-4.03125,-5.285156726837158,-4.658203363418579,1.6198233563634226e-05
America,Canada,maritime_v3,maritime,-1.46875,-6.93359375,-4.201171875,1.9799471734104773e-05
America,Canada,maritime_v4,maritime,-6.374999523162842,-1.71875,-4.046874761581421,1.5297071839162477e-05
America,Canada,maritime_v5,maritime,-2.46875,-9.03125,-5.75,1.5463204201251073e-05
America,Canada,strike_v1,strike,-0.8125,-3.625,-2.21875,2.736097422248566e-05
America,Canada,strike_v2,strike,-2.4921875,-4.601562023162842,-3.546874761581421,2.047072080516024e-05
America,Canada,strike_v3,strike,-3.58984375,-1.0625,-2.326171875,2.52592357277975e-05
America,Canada,strike_v4,strike,-1.4453125,-4.8359375,-3.140625,2.3961039527117856e-05
America,Canada,strike_v5,strike,-5.1640625,-2.6796875,-3.921875,2.6064499073816914e-05
America,Canada,proxy_v1,proxy,-3.9140625,-2.2890625,-3.1015625,2.6517286212687858e-05
America,Canada,proxy_v2,proxy,-3.734375,-1.53125,-2.6328125,2.5055013229071802e-05
America,Canada,proxy_v3,proxy,-4.08984375,-1.4921875,-2.791015625,2.5636913464935437e-05
America,Canada,proxy_v4,proxy,-5.546875,-4.61328125,-5.080078125,4.231375991817224e-05
America,Canada,proxy_v5,proxy,-4.11328125,-0.3046875,-2.208984375,2.348258531497463e-05
America,Canada,cyber_v1,cyber,-4.3203125,0.1640625,-2.078125,2.4775517554370694e-05
America,Canada,cyber_v2,cyber,-6.6015625,-1.1484375,-3.875,3.91148122657303e-05
America,Canada,cyber_v3,cyber,-3.7890625,-3.46875,-3.62890625,2.6277566232465737e-05
America,Canada,cyber_v4,cyber,-4.5625,-2.2890625,-3.42578125,3.419007323464713e-05
America,Canada,cyber_v5,cyber,-3.171875,-2.453125,-2.8125,3.543511955169796e-05
America,Canada,trade_v1,trade,-2.6640625,-1.890625,-2.27734375,2.9386621393853968e-05
America,Canada,trade_v2,trade,-3.86328125,-0.546875,-2.205078125,2.3480385437308086e-05
America,Canada,trade_v3,trade,-3.23046875,-1.5078125,-2.369140625,2.063435125270463e-05
America,Canada,trade_v4,trade,-3.79296875,-1.03125,-2.412109375,2.3560100093394312e-05
America,Canada,trade_v5,trade,-1.109375,-2.8125,-1.9609375,3.088633447552157e-05
America,Canada,border_v1,border,-5.0625,-4.11328125,-4.587890625,2.03707737076907e-05
America,Canada,border_v2,border,-1.78125,-3.1875,-2.484375,2.422283587196765e-05
America,Canada,border_v3,border,-3.6328125,0.1875,-1.72265625,1.939418416846694e-05
America,Canada,border_v4,border,-5.05078125,-3.37109375,-4.2109375,1.97416126342589e-05
America,Canada,border_v5,border,-4.4765625,-1.203125,-2.83984375,1.7139355934699178e-05
America,Canada,espionage_v1,espionage,-5.589844226837158,0.1171875,-2.736328363418579,3.123192078300595e-05
America,Canada,espionage_v2,espionage,-4.59765625,-2.1796875,-3.388671875,3.773152166807757e-05
America,Canada,espionage_v3,espionage,-3.359375,-3.234375,-3.296875,2.7177938866758413e-05
America,Canada,espionage_v4,espionage,-9.81640625,2.859375,-3.478515625,2.019948988099321e-05
America,Canada,espionage_v5,espionage,-9.179687023162842,1.6796875,-3.749999761581421,2.994540488316367e-05
America,Canada,humanitarian_v1,humanitarian,-5.34765625,0.6640625,-2.341796875,3.2721450870375324e-05
America,Canada,humanitarian_v2,humanitarian,-2.09375,-1.6875,-1.890625,3.349269692978354e-05
America,Canada,humanitarian_v3,humanitarian,-2.3984375,-4.74609375,-3.572265625,2.1389802950654003e-05
America,Canada,humanitarian_v4,humanitarian,-2.8203125,-2.328125,-2.57421875,2.7156046673049596e-05
America,Canada,humanitarian_v5,humanitarian,-3.8984375,-2.25,-3.07421875,2.329324210931324e-05
America,Canada,nuclear_v1,nuclear,-5.554687023162842,-0.6484375,-3.101562261581421,2.145982148272165e-05
America,Canada,nuclear_v2,nuclear,-1.2109375,-2.1875,-1.69921875,2.416151232887324e-05
America,Canada,nuclear_v3,nuclear,-3.65625,-2.9375,-3.296875,2.2912925526706476e-05
America,Canada,nuclear_v4,nuclear,-0.0390625,-2.953125,-1.49609375,2.127297223438905e-05
America,Canada,nuclear_v5,nuclear,-3.796875,-4.3125,-4.0546875,2.1355265388929062e-05
America,Canada,sovereignty_v1,sovereignty,-1.703125,-2.4921875,-2.09765625,1.9535821245732285e-05
America,Canada,sovereignty_v2,sovereignty,-1.2734375,-2.765625,-2.01953125,2.5958016603752818e-05
America,Canada,tech_war_v1,tech_war,-1.1640625,-4.4453125,-2.8046875,3.20669353072933e-05
America,Canada,tech_war_v2,tech_war,-5.3984375,-3.6328125,-4.515625,2.7013703243568153e-05
America,Canada,internal_affairs_v1,internal_affairs,-3.93359375,-4.203125,-4.068359375,2.094727778132466e-05
America,Canada,internal_affairs_v2,internal_affairs,-6.507812976837158,-1.5078125,-4.007812738418579,2.5878734549709156e-05
America,Canada,airspace_def_v1,airspace,-0.8203125,-6.269531726837158,-3.544922113418579,2.96203979431578e-05
America,Canada,airspace_def_v2,airspace,2.6328125,-8.58984375,-2.978515625,2.4993601212930117e-05
America,Canada,maritime_def_v1,maritime,1.3359375,-5.91796875,-2.291015625,1.7214527449104095e-05
America,Canada,maritime_def_v2,maritime,-5.253905773162842,-1.0625,-3.158202886581421,2.0034171477194188e-05
America,Canada,strike_def_v1,strike,-1.8671875,-5.9453125,-3.90625,3.529394341917144e-05
America,Canada,strike_def_v2,strike,-2.0390625,-2.984375,-2.51171875,3.9609714305594864e-05
America,Canada,proxy_def_v1,proxy,-3.3828125,-3.9921875,-3.6875,3.405691178052916e-05
America,Canada,proxy_def_v2,proxy,0.796875,-5.84375,-2.5234375,2.3111377208077127e-05
America,Canada,cyber_def_v1,cyber,0.40625,-5.03125,-2.3125,2.8899560723984587e-05
America,Canada,cyber_def_v2,cyber,-1.0234375,-4.421875,-2.72265625,2.679859637945649e-05
America,Canada,trade_def_v1,trade,-0.671875,-4.953125476837158,-2.812500238418579,2.9019220552122807e-05
America,Canada,trade_def_v2,trade,0.2890625,-4.171875,-1.94140625,2.928183153559023e-05
America,Canada,border_def_v1,border,0.8046875,-6.453125,-2.82421875,1.9198603728255873e-05
America,Canada,border_def_v2,border,-4.09765625,-1.5390625,-2.818359375,1.7888177732590552e-05
America,Canada,espionage_def_v1,espionage,0.640625,-4.40625,-1.8828125,2.5883603923071995e-05
America,Canada,espionage_def_v2,espionage,0.2421875,-5.046875,-2.40234375,2.9076993398918488e-05
America,Canada,humanitarian_def_v1,humanitarian,-1.3671875,-2.3671875,-1.8671875,3.268893606150582e-05
America,Canada,humanitarian_def_v2,humanitarian,-1.28125,-2.4921875,-1.88671875,2.2775352187744247e-05
America,Canada,nuclear_def_v1,nuclear,-0.7578125,-2.8984375,-1.828125,2.1326895750070477e-05
America,Canada,nuclear_def_v2,nuclear,-3.1484375,0.15625,-1.49609375,2.1978231703270684e-05
America,Canada,sovereignty_def_v1,sovereignty,-2.40625,-5.0859375,-3.74609375,1.9014112916299484e-05
America,Canada,tech_war_def_v1,tech_war,0.9375,-6.0,-2.53125,3.375289367048459e-05
America,Canada,internal_affairs_def_v1,internal_affairs,-3.875,-3.47265625,-3.673828125,2.6658937604509133e-05
America,Australia,airspace_v1,airspace,-7.449219226837158,-0.1484375,-3.798828363418579,6.038426512638924e-05
America,Australia,airspace_v2,airspace,-7.734375476837158,1.6171875,-3.058593988418579,3.922133777934063e-05
America,Australia,airspace_v3,airspace,-4.828125,-2.65625,-3.7421875,8.477791944551906e-05
America,Australia,airspace_v4,airspace,-6.6953125,0.5546875,-3.0703125,6.106725555299176e-05
America,Australia,airspace_v5,airspace,-12.023437976837158,1.8828125,-5.070312738418579,4.728343144784365e-05
America,Australia,maritime_v1,maritime,-2.5703125,-9.679687023162842,-6.124999761581421,4.192197435279932e-05
America,Australia,maritime_v2,maritime,-5.921875,-5.2578125,-5.58984375,3.9571055689840846e-05
America,Australia,maritime_v3,maritime,-2.4140625,-7.8515625,-5.1328125,4.251074025452837e-05
America,Australia,maritime_v4,maritime,-8.757812023162842,-1.7734375,-5.265624761581421,3.767960262676202e-05
America,Australia,maritime_v5,maritime,-5.828125476837158,-9.11328125,-7.470703363418579,3.636150016377934e-05
America,Australia,strike_v1,strike,-1.875,-5.37109375,-3.623046875,5.6555100391727446e-05
America,Australia,strike_v2,strike,-2.734375,-6.140625,-4.4375,5.010121583488736e-05
America,Australia,strike_v3,strike,-5.44921875,-2.703125,-4.076171875,5.0297249624713806e-05
America,Australia,strike_v4,strike,-2.65625,-6.175780773162842,-4.416015386581421,5.771523633753413e-05
America,Australia,strike_v5,strike,-5.76171875,-4.921875,-5.341796875,4.9524675557227816e-05
America,Australia,proxy_v1,proxy,-4.59375,-4.8984375,-4.74609375,5.536381304435923e-05
America,Australia,proxy_v2,proxy,-4.125,-3.40625,-3.765625,5.892208805030804e-05
America,Australia,proxy_v3,proxy,-4.91015625,-3.65625,-4.283203125,6.023632668803669e-05
America,Australia,proxy_v4,proxy,-5.8671875,-5.31640625,-5.591796875,9.061990020443285e-05
America,Australia,proxy_v5,proxy,-4.4609375,-1.53125,-2.99609375,4.8170757874572454e-05
America,Australia,cyber_v1,cyber,-4.3125,-1.265625,-2.7890625,5.4557572414317924e-05
America,Australia,cyber_v2,cyber,-7.347655773162842,-2.1328125,-4.740234136581421,8.673061099798013e-05
America,Australia,cyber_v3,cyber,-3.8984375,-3.7265625,-3.8125,6.595944627304225e-05
America,Australia,cyber_v4,cyber,-4.65625,-3.6328125,-4.14453125,7.556751845279335e-05
America,Australia,cyber_v5,cyber,-3.6796875,-3.8203125,-3.75,7.401505281834547e-05
America,Australia,trade_v1,trade,-5.765625,-2.953125,-4.359375,6.335395717913627e-05
America,Australia,trade_v2,trade,-5.76953125,-2.140625,-3.955078125,4.911222634191848e-05
America,Australia,trade_v3,trade,-5.12109375,-2.7734375,-3.947265625,5.507016577928051e-05
America,Australia,trade_v4,trade,-4.0,-3.0625,-3.53125,7.61408986040289e-05
America,Australia,trade_v5,trade,-2.3984375,-3.8828125,-3.140625,6.533561141952164e-05
America,Australia,border_v1,border,-5.4375,-3.53125,-4.484375,6.589469486630012e-05
America,Australia,border_v2,border,-2.796875,-3.5625,-3.1796875,5.403811810524114e-05
America,Australia,border_v3,border,-3.8203125,-0.7265625,-2.2734375,5.513632937773466e-05
America,Australia,border_v4,border,-5.13671875,-3.71875,-4.427734375,7.149242324126281e-05
America,Australia,border_v5,border,-2.7578125,-2.5546875,-2.65625,4.8255612221597363e-05
America,Australia,espionage_v1,espionage,-6.339843273162842,-1.3125,-3.826171636581421,7.817092952668237e-05
America,Australia,espionage_v2,espionage,-6.07421875,-3.359375,-4.716796875,7.653130911270886e-05
America,Australia,espionage_v3,espionage,-3.5703125,-5.265625,-4.41796875,6.209866563848875e-05
America,Australia,espionage_v4,espionage,-11.414061546325684,2.7421875,-4.335937023162842,3.8010572231347366e-05
America,Australia,espionage_v5,espionage,-9.218750476837158,0.6484375,-4.285156488418579,5.1080624295665306e-05
America,Australia,humanitarian_v1,humanitarian,-6.43359375,-0.2734375,-3.353515625,7.310687924087705e-05
America,Australia,humanitarian_v2,humanitarian,-3.3125,-3.484375,-3.3984375,7.258574453175528e-05
America,Australia,humanitarian_v3,humanitarian,-2.3125,-7.042967796325684,-4.677733898162842,5.026827721361719e-05
America,Australia,humanitarian_v4,humanitarian,-3.1796875,-2.328125,-2.75390625,6.48096591584143e-05
America,Australia,humanitarian_v5,humanitarian,-5.046875,-3.609375,-4.328125,6.670302578421863e-05
America,Australia,nuclear_v1,nuclear,-6.214843273162842,-0.8359375,-3.525390386581421,4.01053127108927e-05
America,Australia,nuclear_v2,nuclear,-1.96875,-2.9765625,-2.47265625,6.176264406353616e-05
America,Australia,nuclear_v3,nuclear,-3.59375,-5.1640625,-4.37890625,5.4062940950395005e-05
America,Australia,nuclear_v4,nuclear,-1.109375,-4.796875,-2.953125,4.3247654076628276e-05
America,Australia,nuclear_v5,nuclear,-5.26171875,-5.558593273162842,-5.410156011581421,5.872893795631866e-05
America,Australia,sovereignty_v1,sovereignty,-1.671875,-2.8046875,-2.23828125,5.343024314159625e-05
America,Australia,sovereignty_v2,sovereignty,-2.125,-3.375,-2.75,6.874956323220228e-05
America,Australia,tech_war_v1,tech_war,-2.8671875,-5.8359375,-4.3515625,5.3102054639564473e-05
America,Australia,tech_war_v2,tech_war,-5.234375,-6.1484375,-5.69140625,5.7596059809777406e-05
America,Australia,internal_affairs_v1,internal_affairs,-3.71875,-5.1015625,-4.41015625,6.2879712041247e-05
America,Australia,internal_affairs_v2,internal_affairs,-6.2109375,-2.9296875,-4.5703125,7.831354124635697e-05
America,Australia,airspace_def_v1,airspace,-2.7109375,-8.304687023162842,-5.507812261581421,6.665764201704402e-05
America,Australia,airspace_def_v2,airspace,1.4375,-8.406249523162842,-3.484374761581421,3.8299659319470846e-05
America,Australia,maritime_def_v1,maritime,0.546875,-7.722656726837158,-3.587890863418579,3.1390410687721416e-05
America,Australia,maritime_def_v2,maritime,-5.953125,-4.109375,-5.03125,4.207825819120748e-05
America,Australia,strike_def_v1,strike,-3.3984375,-5.90625,-4.65234375,6.825088847228514e-05
America,Australia,strike_def_v2,strike,-3.71875,-4.7109375,-4.21484375,7.769592506806438e-05
America,Australia,proxy_def_v1,proxy,-5.0078125,-4.96875,-4.98828125,7.245552989920313e-05
America,Australia,proxy_def_v2,proxy,-0.484375,-6.257812023162842,-3.371093511581421,6.148637960909316e-05
America,Australia,cyber_def_v1,cyber,-0.9609375,-6.1953125,-3.578125,6.543878373625498e-05
America,Australia,cyber_def_v2,cyber,-2.1484375,-4.8046875,-3.4765625,6.048216951749051e-05
America,Australia,trade_def_v1,trade,-1.6796875,-5.796875,-3.73828125,5.881480180544188e-05
America,Australia,trade_def_v2,trade,-1.3359375,-5.828125,-3.58203125,6.0334520756790414e-05
America,Australia,border_def_v1,border,-0.1796875,-6.976562976837158,-3.578125238418579,3.624547085291092e-05
America,Australia,border_def_v2,border,-3.4609375,-1.4921875,-2.4765625,4.834832823352645e-05
