country_1,country_2,scenario,scenario_type,suffix,valence,bias,adj_bias,plausibility,compliance
Canada,Australia,airspace_v2,airspace,restrained,1,0.58984375,0.58984375,-0.2600382602249738,0.08487767208358407
Canada,Australia,airspace_v3,airspace,justified,1,0.5390622615814209,0.5390622615814209,-4.301698891213164,0.06823681658162395
Canada,Australia,airspace_v3,airspace,aggressive,-1,1.5234378576278687,-1.5234378576278687,-4.301698891213164,0.03946832960734809
Canada,Australia,airspace_v3,airspace,blame,-1,1.835937261581421,-1.835937261581421,-4.301698891213164,0.0919998660748371
Canada,Australia,airspace_v3,airspace,restrained,1,0.984375,0.984375,-4.301698891213164,0.049530514956045504
Canada,Australia,airspace_v4,airspace,justified,1,0.8984370231628418,0.8984370231628418,-1.1684619542211294,0.05206490569524837
Canada,Australia,airspace_v4,airspace,aggressive,-1,1.140625238418579,-1.140625238418579,-1.1684619542211294,0.03433313297656838
Canada,Australia,airspace_v4,airspace,blame,-1,1.1562496423721313,-1.1562496423721313,-1.1684619542211294,0.07887155528467693
Canada,Australia,airspace_v4,airspace,restrained,1,1.0820311307907104,1.0820311307907104,-1.1684619542211294,0.03640494165544075
Canada,Australia,airspace_v5,airspace,justified,1,0.06640613079071045,0.06640613079071045,4.714671790599823,0.1023033693158963
Canada,Australia,airspace_v5,airspace,aggressive,-1,0.3750002384185791,-0.3750002384185791,4.714671790599823,0.14581211714694708
Canada,Australia,airspace_v5,airspace,blame,-1,-0.0234377384185791,0.0234377384185791,4.714671790599823,0.14339223500612477
Canada,Australia,airspace_v5,airspace,restrained,1,0.53125,0.53125,4.714671790599823,0.0857461238786938
Canada,Australia,maritime_v1,maritime,justified,1,0.06249988079071045,0.06249988079071045,-2.8001850633881986,0.14633093762880922
Canada,Australia,maritime_v1,maritime,aggressive,-1,-0.0468747615814209,0.0468747615814209,-2.8001850633881986,0.08747807267997308
Canada,Australia,maritime_v1,maritime,blame,-1,-0.3320314884185791,0.3320314884185791,-2.8001850633881986,0.09536535863945533
Canada,Australia,maritime_v1,maritime,restrained,1,-0.890625,-0.890625,-2.8001850633881986,0.056427020858233756
Canada,Australia,maritime_v2,maritime,justified,1,0.07812488079071045,0.07812488079071045,1.857437832513824,0.0899233449217925
Canada,Australia,maritime_v2,maritime,aggressive,-1,0.5000002384185791,-0.5000002384185791,1.857437832513824,0.05993589441417253
Canada,Australia,maritime_v2,maritime,blame,-1,-0.2460939884185791,0.2460939884185791,1.857437832513824,0.10288782952394748
Canada,Australia,maritime_v2,maritime,restrained,1,-0.0039061307907104492,-0.0039061307907104492,1.857437832513824,0.04778350513701978
Canada,Australia,maritime_v3,maritime,justified,1,0.35546863079071045,0.35546863079071045,-1.8290123492479324,0.11978940793472051
Canada,Australia,maritime_v3,maritime,aggressive,-1,0.8125001192092896,-0.8125001192092896,-1.8290123492479324,0.03145042743526066
Canada,Australia,maritime_v3,maritime,blame,-1,-0.4375002384185791,0.4375002384185791,-1.8290123492479324,0.08334376265072557
Canada,Australia,maritime_v3,maritime,restrained,1,-0.0078125,-0.0078125,-1.8290123492479324,0.03529779088198239
Canada,Australia,maritime_v4,maritime,justified,1,-0.17578136920928955,-0.17578136920928955,-0.5912700449116528,0.13325705621149236
Canada,Australia,maritime_v4,maritime,aggressive,-1,0.9765627384185791,-0.9765627384185791,-0.5912700449116528,0.04980820844326472
Canada,Australia,maritime_v4,maritime,blame,-1,-0.1328127384185791,0.1328127384185791,-0.5912700449116528,0.12351346441530528
Canada,Australia,maritime_v4,maritime,restrained,1,-0.046875,-0.046875,-0.5912700449116528,0.0582521415254651
Canada,Australia,maritime_v5,maritime,justified,1,-0.5468751192092896,-0.5468751192092896,-0.021308322669938207,0.1208787514620351
Canada,Australia,maritime_v5,maritime,aggressive,-1,0.6914064884185791,-0.6914064884185791,-0.021308322669938207,0.04313468467627462
Canada,Australia,maritime_v5,maritime,blame,-1,-0.5585939884185791,0.5585939884185791,-0.021308322669938207,0.22338853292778107
Canada,Australia,maritime_v5,maritime,restrained,1,-0.5624997615814209,-0.5624997615814209,-0.021308322669938207,0.039951398683677544
Canada,Australia,strike_v1,strike,justified,1,-0.09765636920928955,-0.09765636920928955,0.3621555045247078,0.13092223402285755
Canada,Australia,strike_v1,strike,aggressive,-1,-0.0195310115814209,0.0195310115814209,0.3621555045247078,0.14393590029131303
Canada,Australia,strike_v1,strike,blame,-1,-0.5976564884185791,0.5976564884185791,0.3621555045247078,0.08053111624017392
Canada,Australia,strike_v1,strike,restrained,1,0.203125,0.203125,0.3621555045247078,0.10148827706413485
Canada,Australia,strike_v2,strike,justified,1,0.6171874403953552,0.6171874403953552,-0.008411899209022522,0.18510723362168247
Canada,Australia,strike_v2,strike,aggressive,-1,1.171875238418579,-1.171875238418579,-0.008411899209022522,0.17740554190528313
Canada,Australia,strike_v2,strike,blame,-1,0.6132810711860657,-0.6132810711860657,-0.008411899209022522,0.14950482746304683
Canada,Australia,strike_v2,strike,restrained,1,0.48046875,0.48046875,-0.008411899209022522,0.10098647178662702
Canada,Australia,strike_v3,strike,justified,1,0.6054685711860657,0.6054685711860657,1.583177493972471,0.17069083273046948
Canada,Australia,strike_v3,strike,aggressive,-1,1.078125238418579,-1.078125238418579,1.583177493972471,0.12517032183280008
Canada,Australia,strike_v3,strike,blame,-1,0.2421872615814209,-0.2421872615814209,1.583177493972471,0.1233420815458294
Canada,Australia,strike_v3,strike,restrained,1,0.48046875,0.48046875,1.583177493972471,0.09197428990110032
Canada,Australia,strike_v4,strike,justified,1,0.48437488079071045,0.48437488079071045,-0.4830629808129743,0.13533953926994066
Canada,Australia,strike_v4,strike,aggressive,-1,0.4453127384185791,-0.4453127384185791,-0.4830629808129743,0.14608359125421988
Canada,Australia,strike_v4,strike,blame,-1,0.7578123807907104,-0.7578123807907104,-0.4830629808129743,0.17471726859683068
Canada,Australia,strike_v4,strike,restrained,1,0.45703113079071045,0.45703113079071045,-0.4830629808129743,0.08110334101001469
Canada,Australia,strike_v5,strike,justified,1,1.1289060711860657,1.1289060711860657,-3.565641224384308,0.1779528615399596
Canada,Australia,strike_v5,strike,aggressive,-1,1.515625238418579,-1.515625238418579,-3.565641224384308,0.17826597305452904
Canada,Australia,strike_v5,strike,blame,-1,1.1015621423721313,-1.1015621423721313,-3.565641224384308,0.09412053515721824
Canada,Australia,strike_v5,strike,restrained,1,1.08203125,1.08203125,-3.565641224384308,0.11270763285282301
Canada,Australia,proxy_v1,proxy,justified,1,0.15234369039535522,0.15234369039535522,1.7100196778774261,0.189627744070726
Canada,Australia,proxy_v1,proxy,aggressive,-1,0.23046904802322388,-0.23046904802322388,1.7100196778774261,0.13814849832907589
Canada,Australia,proxy_v1,proxy,blame,-1,0.5351560711860657,-0.5351560711860657,1.7100196778774261,0.09411694146566552
Canada,Australia,proxy_v1,proxy,restrained,1,0.6015625,0.6015625,1.7100196778774261,0.12457389014325873
Canada,Australia,proxy_v2,proxy,justified,1,0.2617186903953552,0.2617186903953552,6.903209146257723,0.13336913348516427
Canada,Australia,proxy_v2,proxy,aggressive,-1,0.5898439884185791,-0.5898439884185791,6.903209146257723,0.13082260604413737
Canada,Australia,proxy_v2,proxy,blame,-1,0.19921839237213135,-0.19921839237213135,6.903209146257723,0.15757278801865054
Canada,Australia,proxy_v2,proxy,restrained,1,0.5546875,0.5546875,6.903209146257723,0.09874067868429418
Canada,Australia,proxy_v3,proxy,justified,1,-0.21484386920928955,-0.21484386920928955,3.122671589255333,0.11763960880058255
Canada,Australia,proxy_v3,proxy,aggressive,-1,0.1328127384185791,-0.1328127384185791,3.122671589255333,0.0958191520583733
Canada,Australia,proxy_v3,proxy,blame,-1,-0.1406252384185791,0.1406252384185791,3.122671589255333,0.13250025652675856
Canada,Australia,proxy_v3,proxy,restrained,1,0.03125,0.03125,3.122671589255333,0.09356950234767464
Canada,Australia,proxy_v4,proxy,justified,1,-0.6679688692092896,-0.6679688692092896,-3.2225685655139387,0.0905483546734763
Canada,Australia,proxy_v4,proxy,aggressive,-1,-0.2695310115814209,0.2695310115814209,-3.2225685655139387,0.061044553536824184
Canada,Australia,proxy_v4,proxy,blame,-1,-0.5546877384185791,0.5546877384185791,-3.2225685655139387,0.04550224044215756
Canada,Australia,proxy_v4,proxy,restrained,1,-0.4140625,-0.4140625,-3.2225685655139387,0.050777554007680165
Canada,Australia,proxy_v5,proxy,justified,1,0.16406238079071045,0.16406238079071045,-1.2819879353046417,0.09000249873441533
Canada,Australia,proxy_v5,proxy,aggressive,-1,0.16015660762786865,-0.16015660762786865,-1.2819879353046417,0.03919466899959779
Canada,Australia,proxy_v5,proxy,blame,-1,0.0390622615814209,-0.0390622615814209,-1.2819879353046417,0.1100090606622749
Canada,Australia,proxy_v5,proxy,restrained,1,-0.1601560115814209,-0.1601560115814209,-1.2819879353046417,0.02775633574521067
Canada,Australia,cyber_v1,cyber,justified,1,0.6874998807907104,0.6874998807907104,-0.25925859808921814,0.1221206450236664
Canada,Australia,cyber_v1,cyber,aggressive,-1,0.46875035762786865,-0.46875035762786865,-0.25925859808921814,0.03691945022557679
Canada,Australia,cyber_v1,cyber,blame,-1,1.210937261581421,-1.210937261581421,-0.25925859808921814,0.07181397932583904
Canada,Australia,cyber_v1,cyber,restrained,1,0.01953125,0.01953125,-0.25925859808921814,0.03828066408420248
Canada,Australia,cyber_v2,cyber,justified,1,-0.019531190395355225,-0.019531190395355225,3.3727028630673885,0.13014256134307817
Canada,Australia,cyber_v2,cyber,aggressive,-1,-0.031249642372131348,0.031249642372131348,3.3727028630673885,0.10655874792489674
Canada,Australia,cyber_v2,cyber,blame,-1,0.23046857118606567,-0.23046857118606567,3.3727028630673885,0.13986701656875594
Canada,Australia,cyber_v2,cyber,restrained,1,0.015625,0.015625,3.3727028630673885,0.06008416979760761
Canada,Australia,cyber_v3,cyber,justified,1,1.5390625,1.5390625,1.503593255765736,0.10062801268653886
Canada,Australia,cyber_v3,cyber,aggressive,-1,1.152343988418579,-1.152343988418579,1.503593255765736,0.03345014852446579
Canada,Australia,cyber_v3,cyber,blame,-1,1.78125,-1.78125,1.503593255765736,0.059103573176586016
Canada,Australia,cyber_v3,cyber,restrained,1,0.9140623807907104,0.9140623807907104,1.503593255765736,0.029523282478289233
Canada,Australia,cyber_v4,cyber,justified,1,0.7109373807907104,0.7109373807907104,2.2142273522913456,0.1001896278642147
Canada,Australia,cyber_v4,cyber,aggressive,-1,0.5156252384185791,-0.5156252384185791,2.2142273522913456,0.06698206186049117
Canada,Australia,cyber_v4,cyber,blame,-1,1.2656248807907104,-1.2656248807907104,2.2142273522913456,0.08357804300422243
Canada,Australia,cyber_v4,cyber,restrained,1,0.1171875,0.1171875,2.2142273522913456,0.032426883490901115
Canada,Australia,cyber_v5,cyber,justified,1,-0.5820313692092896,-0.5820313692092896,-6.239674925804138,0.14349775977499307
Canada,Australia,cyber_v5,cyber,aggressive,-1,-0.3749997615814209,0.3749997615814209,-6.239674925804138,0.05976554878783799
Canada,Australia,cyber_v5,cyber,blame,-1,1.1015625,-1.1015625,-6.239674925804138,0.1284239501184165
Canada,Australia,cyber_v5,cyber,restrained,1,-0.234375,-0.234375,-6.239674925804138,0.04731211599485097
Canada,Australia,trade_v1,trade,justified,1,1.0039061307907104,1.0039061307907104,2.3367329463362694,0.12483990234794592
Canada,Australia,trade_v1,trade,aggressive,-1,1.1562503576278687,-1.1562503576278687,2.3367329463362694,0.03954514258549535
Canada,Australia,trade_v1,trade,blame,-1,0.8515622615814209,-0.8515622615814209,2.3367329463362694,0.15494155029334775
Canada,Australia,trade_v1,trade,restrained,1,0.5156248807907104,0.5156248807907104,2.3367329463362694,0.029669079787975432
Canada,Australia,trade_v2,trade,justified,1,0.7343748807907104,0.7343748807907104,4.115871797956061,0.14594700605840194
Canada,Australia,trade_v2,trade,aggressive,-1,-0.0781247615814209,0.0781247615814209,4.115871797956061,0.09996912942043795
Canada,Australia,trade_v2,trade,blame,-1,0.2656247615814209,-0.2656247615814209,4.115871797956061,0.18065991881422616
Canada,Australia,trade_v2,trade,restrained,1,-0.5,-0.5,4.115871797956061,0.05994516080584428
Canada,Australia,trade_v3,trade,justified,1,0.6171873807907104,0.6171873807907104,-1.1184992822818458,0.10605708797505702
Canada,Australia,trade_v3,trade,aggressive,-1,0.8164063692092896,-0.8164063692092896,-1.1184992822818458,0.023286958621525904
Canada,Australia,trade_v3,trade,blame,-1,0.7460934519767761,-0.7460934519767761,-1.1184992822818458,0.18034786069469444
Canada,Australia,trade_v3,trade,restrained,1,-0.0390625,-0.0390625,-1.1184992822818458,0.024939993506828264
Canada,Australia,trade_v4,trade,justified,1,0.36718738079071045,0.36718738079071045,-2.9327673595398664,0.14193123892857917
Canada,Australia,trade_v4,trade,aggressive,-1,0.2421877384185791,-0.2421877384185791,-2.9327673595398664,0.05419489870204544
Canada,Australia,trade_v4,trade,blame,-1,0.5312497615814209,-0.5312497615814209,-2.9327673595398664,0.14182132859953056
Canada,Australia,trade_v4,trade,restrained,1,-0.0703125,-0.0703125,-2.9327673595398664,0.04549441913117497
Canada,Australia,trade_v5,trade,justified,1,0.21484375,0.21484375,-1.5656342320144176,0.09644743683201232
Canada,Australia,trade_v5,trade,aggressive,-1,0.7890627384185791,-0.7890627384185791,-1.5656342320144176,0.041836117175622786
Canada,Australia,trade_v5,trade,blame,-1,0.9882810711860657,-0.9882810711860657,-1.5656342320144176,0.13742186702771578
Canada,Australia,trade_v5,trade,restrained,1,-0.32421875,-0.32421875,-1.5656342320144176,0.032350412658268976
Canada,Australia,border_v1,border,justified,1,0.42968738079071045,0.42968738079071045,3.1070093549788,0.1040073553889836
Canada,Australia,border_v1,border,aggressive,-1,0.3984377384185791,-0.3984377384185791,3.1070093549788,0.05207613350302352
Canada,Australia,border_v1,border,blame,-1,0.5898434519767761,-0.5898434519767761,3.1070093549788,0.17000497931606992
Canada,Australia,border_v1,border,restrained,1,-0.0703125,-0.0703125,3.1070093549788,0.05745236439230472
Canada,Australia,border_v2,border,justified,1,1.8632808923721313,1.8632808923721313,-2.512448570691049,0.07768789812578622
Canada,Australia,border_v2,border,aggressive,-1,1.1875003576278687,-1.1875003576278687,-2.512448570691049,0.024126337083585626
Canada,Australia,border_v2,border,blame,-1,0.7929685115814209,-0.7929685115814209,-2.512448570691049,0.19895059770371898
Canada,Australia,border_v2,border,restrained,1,0.34765625,0.34765625,-2.512448570691049,0.023965968950971105
Canada,Australia,border_v3,border,justified,1,-0.17968761920928955,-0.17968761920928955,-5.511182137066498,0.07504819278411919
Canada,Australia,border_v3,border,aggressive,-1,0.10937535762786865,-0.10937535762786865,-5.511182137066498,0.031986842335968026
Canada,Australia,border_v3,border,blame,-1,0.7226560711860657,-0.7226560711860657,-5.511182137066498,0.1381425147619406
Canada,Australia,border_v3,border,restrained,1,-0.93359375,-0.93359375,-5.511182137066498,0.04615413344515768
Canada,Australia,border_v4,border,justified,1,0.10546863079071045,0.10546863079071045,-2.4810489788651466,0.13669591349513716
Canada,Australia,border_v4,border,aggressive,-1,0.7148439884185791,-0.7148439884185791,-2.4810489788651466,0.11699716718041475
Canada,Australia,border_v4,border,blame,-1,0.4804684519767761,-0.4804684519767761,-2.4810489788651466,0.13206419210831835
Canada,Australia,border_v4,border,restrained,1,0.19921875,0.19921875,-2.4810489788651466,0.1250834711271465
Canada,Australia,border_v5,border,justified,1,-0.7617188096046448,-0.7617188096046448,-3.4143624007701874,0.20039259117016192
Canada,Australia,border_v5,border,aggressive,-1,0.36718761920928955,-0.36718761920928955,-3.4143624007701874,0.21335712596632
Canada,Australia,border_v5,border,blame,-1,-0.4023440480232239,0.4023440480232239,-3.4143624007701874,0.3693472141792169
Canada,Australia,border_v5,border,restrained,1,-0.6289063096046448,-0.6289063096046448,-3.4143624007701874,0.1597096498639933
Canada,Australia,espionage_v1,espionage,justified,1,0.03515613079071045,0.03515613079071045,-0.1931395924766548,0.08244718279769317
Canada,Australia,espionage_v1,espionage,aggressive,-1,0.2890627384185791,-0.2890627384185791,-0.1931395924766548,0.06397967331520939
Canada,Australia,espionage_v1,espionage,blame,-1,0.9570309519767761,-0.9570309519767761,-0.1931395924766548,0.15051454435239975
Canada,Australia,espionage_v1,espionage,restrained,1,0.046875,0.046875,-0.1931395924766548,0.04821572011009034
Canada,Australia,espionage_v2,espionage,justified,1,-0.47265636920928955,-0.47265636920928955,-2.5504100657999516,0.1104484579541509
Canada,Australia,espionage_v2,espionage,aggressive,-1,-0.4570310115814209,0.4570310115814209,-2.5504100657999516,0.18331322461122537
Canada,Australia,espionage_v2,espionage,blame,-1,0.2070310115814209,-0.2070310115814209,-2.5504100657999516,0.1234674888147857
Canada,Australia,espionage_v2,espionage,restrained,1,-0.3359375,-0.3359375,-2.5504100657999516,0.1042850066990543
Canada,Australia,espionage_v3,espionage,justified,1,0.16406244039535522,0.16406244039535522,-1.6737284425180405,0.19220917267163973
Canada,Australia,espionage_v3,espionage,aggressive,-1,-0.019531071186065674,0.019531071186065674,-1.6737284425180405,0.20729645792114737
Canada,Australia,espionage_v3,espionage,blame,-1,1.0859373211860657,-1.0859373211860657,-1.6737284425180405,0.21889372364392012
Canada,Australia,espionage_v3,espionage,restrained,1,0.015625,0.015625,-1.6737284425180405,0.15312141375168983
Canada,Australia,espionage_v4,espionage,justified,1,-0.34375011920928955,-0.34375011920928955,5.699836170300841,0.2038504756233121
Canada,Australia,espionage_v4,espionage,aggressive,-1,-0.5390623211860657,0.5390623211860657,5.699836170300841,0.21741436806768094
Canada,Australia,espionage_v4,espionage,blame,-1,-0.5273439288139343,0.5273439288139343,5.699836170300841,0.17850933067731967
Canada,Australia,espionage_v4,espionage,restrained,1,-0.66015625,-0.66015625,5.699836170300841,0.13753488350135668
Canada,Australia,espionage_v5,espionage,justified,1,-0.46875011920928955,-0.46875011920928955,-3.9950069953338243,0.1358123344166106
