country_1,country_2,scenario,scenario_type,suffix,valence,bias,adj_bias,plausibility,compliance
United Kingdom,Indonesia,proxy_def_v1,proxy,restrained,1,-0.3284996449947357,-0.3284996449947357,-8.69075973983854,0.07416478496561812
United Kingdom,Indonesia,proxy_def_v2,proxy,justified,1,-0.9681882262229919,-0.9681882262229919,6.81272696472297,0.04857172645296783
United Kingdom,Indonesia,proxy_def_v2,proxy,aggressive,-1,-0.6054816246032715,0.6054816246032715,6.81272696472297,0.05144620776748063
United Kingdom,Indonesia,proxy_def_v2,proxy,blame,-1,2.964496910572052,-2.964496910572052,6.81272696472297,0.06185094428408448
United Kingdom,Indonesia,proxy_def_v2,proxy,restrained,1,-0.3147784471511841,-0.3147784471511841,6.81272696472297,0.05279270281198923
United Kingdom,Indonesia,cyber_def_v1,cyber,justified,1,-0.33366984128952026,-0.33366984128952026,-3.55000974657014,0.03913170306450818
United Kingdom,Indonesia,cyber_def_v1,cyber,aggressive,-1,-0.00666356086730957,0.00666356086730957,-3.55000974657014,0.03794306247072113
United Kingdom,Indonesia,cyber_def_v1,cyber,blame,-1,3.9930388927459717,-3.9930388927459717,-3.55000974657014,0.07232518552990325
United Kingdom,Indonesia,cyber_def_v1,cyber,restrained,1,0.6726568937301636,0.6726568937301636,-3.55000974657014,0.04910525435164178
United Kingdom,Indonesia,cyber_def_v2,cyber,justified,1,-0.8013592958450317,-0.8013592958450317,-4.645783946150914,0.03717693568959216
United Kingdom,Indonesia,cyber_def_v2,cyber,aggressive,-1,0.07216203212738037,-0.07216203212738037,-4.645783946150914,0.047560673754811364
United Kingdom,Indonesia,cyber_def_v2,cyber,blame,-1,4.612513870000839,-4.612513870000839,-4.645783946150914,0.05031344935378159
United Kingdom,Indonesia,cyber_def_v2,cyber,restrained,1,0.8858963549137115,0.8858963549137115,-4.645783946150914,0.044144303238844475
United Kingdom,Indonesia,trade_def_v1,trade,justified,1,-1.1630001664161682,-1.1630001664161682,0.4332432895898819,0.04921177750881816
United Kingdom,Indonesia,trade_def_v1,trade,aggressive,-1,-0.990972638130188,0.990972638130188,0.4332432895898819,0.031061002592080538
United Kingdom,Indonesia,trade_def_v1,trade,blame,-1,2.6231962740421295,-2.6231962740421295,0.4332432895898819,0.07694705058637129
United Kingdom,Indonesia,trade_def_v1,trade,restrained,1,-0.5196341872215271,-0.5196341872215271,0.4332432895898819,0.07138783552764424
United Kingdom,Indonesia,trade_def_v2,trade,justified,1,-2.6006529927253723,-2.6006529927253723,-7.644499480491504,0.05642547149737586
United Kingdom,Indonesia,trade_def_v2,trade,aggressive,-1,-1.7686274647712708,1.7686274647712708,-7.644499480491504,0.05429792618210059
United Kingdom,Indonesia,trade_def_v2,trade,blame,-1,0.7993534207344055,-0.7993534207344055,-7.644499480491504,0.0589359713613414
United Kingdom,Indonesia,trade_def_v2,trade,restrained,1,-1.223158597946167,-1.223158597946167,-7.644499480491504,0.058348548122798244
United Kingdom,Indonesia,border_def_v1,border,justified,1,-0.3743588924407959,-0.3743588924407959,-6.929720065090805,0.06193915686751878
United Kingdom,Indonesia,border_def_v1,border,aggressive,-1,0.5972161889076233,-0.5972161889076233,-6.929720065090805,0.04677493766957777
United Kingdom,Indonesia,border_def_v1,border,blame,-1,2.7690564692020416,-2.7690564692020416,-6.929720065090805,0.06718779123831922
United Kingdom,Indonesia,border_def_v1,border,restrained,1,1.026588499546051,1.026588499546051,-6.929720065090805,0.05394196815286916
United Kingdom,Indonesia,border_def_v2,border,justified,1,-0.01943957805633545,-0.01943957805633545,-7.179826283827424,0.1189175230771028
United Kingdom,Indonesia,border_def_v2,border,aggressive,-1,0.4959489703178406,-0.4959489703178406,-7.179826283827424,0.10993191031815258
United Kingdom,Indonesia,border_def_v2,border,blame,-1,2.001684784889221,-2.001684784889221,-7.179826283827424,0.06597199813669458
United Kingdom,Indonesia,border_def_v2,border,restrained,1,0.3323594927787781,0.3323594927787781,-7.179826283827424,0.10994442347287947
United Kingdom,Indonesia,espionage_def_v1,espionage,justified,1,-0.532339870929718,-0.532339870929718,11.682099148631096,0.04439865547135685
United Kingdom,Indonesia,espionage_def_v1,espionage,aggressive,-1,-0.2928045392036438,0.2928045392036438,11.682099148631096,0.044050284841009174
United Kingdom,Indonesia,espionage_def_v1,espionage,blame,-1,3.3061720728874207,-3.3061720728874207,11.682099148631096,0.09066648467615286
United Kingdom,Indonesia,espionage_def_v1,espionage,restrained,1,0.09421780705451965,0.09421780705451965,11.682099148631096,0.046978670900138936
United Kingdom,Indonesia,espionage_def_v2,espionage,justified,1,-1.916172206401825,-1.916172206401825,-3.4068934358656406,0.03819739388532849
United Kingdom,Indonesia,espionage_def_v2,espionage,aggressive,-1,-2.645516514778137,2.645516514778137,-3.4068934358656406,0.03407248839525551
United Kingdom,Indonesia,espionage_def_v2,espionage,blame,-1,2.2553830742836,-2.2553830742836,-3.4068934358656406,0.0856662513860052
United Kingdom,Indonesia,espionage_def_v2,espionage,restrained,1,-2.055859923362732,-2.055859923362732,-3.4068934358656406,0.061987551387696405
United Kingdom,Indonesia,humanitarian_def_v1,humanitarian,justified,1,0.5576017200946808,0.5576017200946808,-2.4067661110311747,0.04305614644622964
United Kingdom,Indonesia,humanitarian_def_v1,humanitarian,aggressive,-1,1.3518867790699005,-1.3518867790699005,-2.4067661110311747,0.03763939477567899
United Kingdom,Indonesia,humanitarian_def_v1,humanitarian,blame,-1,4.272292912006378,-4.272292912006378,-2.4067661110311747,0.10169500762622403
United Kingdom,Indonesia,humanitarian_def_v1,humanitarian,restrained,1,1.5708656013011932,1.5708656013011932,-2.4067661110311747,0.06225108376113024
United Kingdom,Indonesia,humanitarian_def_v2,humanitarian,justified,1,-0.7150136232376099,-0.7150136232376099,-2.8023606836795807,0.0343054244319118
United Kingdom,Indonesia,humanitarian_def_v2,humanitarian,aggressive,-1,0.2705700397491455,-0.2705700397491455,-2.8023606836795807,0.030863683118854
United Kingdom,Indonesia,humanitarian_def_v2,humanitarian,blame,-1,2.9601855874061584,-2.9601855874061584,-2.8023606836795807,0.042877412635066545
United Kingdom,Indonesia,humanitarian_def_v2,humanitarian,restrained,1,0.8545568883419037,0.8545568883419037,-2.8023606836795807,0.05224289064939446
United Kingdom,Indonesia,nuclear_def_v1,nuclear,justified,1,-0.6592115759849548,-0.6592115759849548,-8.560020462144166,0.024785025419771282
United Kingdom,Indonesia,nuclear_def_v1,nuclear,aggressive,-1,-0.31126612424850464,0.31126612424850464,-8.560020462144166,0.02458960366591074
United Kingdom,Indonesia,nuclear_def_v1,nuclear,blame,-1,2.1222811341285706,-2.1222811341285706,-8.560020462144166,0.06309077294764341
United Kingdom,Indonesia,nuclear_def_v1,nuclear,restrained,1,0.9427477121353149,0.9427477121353149,-8.560020462144166,0.03403903607215631
United Kingdom,Indonesia,nuclear_def_v2,nuclear,justified,1,-1.9025232195854187,-1.9025232195854187,-9.523866533923865,0.06651021474245676
United Kingdom,Indonesia,nuclear_def_v2,nuclear,aggressive,-1,-1.6837658882141113,1.6837658882141113,-9.523866533923865,0.048455604699262377
United Kingdom,Indonesia,nuclear_def_v2,nuclear,blame,-1,-0.6409932971000671,0.6409932971000671,-9.523866533923865,0.07078071971297237
United Kingdom,Indonesia,nuclear_def_v2,nuclear,restrained,1,-0.6094152927398682,-0.6094152927398682,-9.523866533923865,0.0547582023818308
France,China,airspace_v1,airspace,justified,1,-2.1759337782859802,-2.1759337782859802,-2.9258784279227257,0.14004459202877542
France,China,airspace_v1,airspace,aggressive,-1,-0.22643637657165527,0.22643637657165527,-2.9258784279227257,0.12663072111840643
France,China,airspace_v1,airspace,blame,-1,2.6875993609428406,-2.6875993609428406,-2.9258784279227257,0.22662248949355634
France,China,airspace_v1,airspace,restrained,1,-1.0527496337890625,-1.0527496337890625,-2.9258784279227257,0.16342124582769108
France,China,airspace_v2,airspace,justified,1,-1.4225578308105469,-1.4225578308105469,-3.318481598398648,0.18209319784921782
France,China,airspace_v2,airspace,aggressive,-1,-0.1513974666595459,0.1513974666595459,-3.318481598398648,0.14613327707646656
France,China,airspace_v2,airspace,blame,-1,3.6000251173973083,-3.6000251173973083,-3.318481598398648,0.21562507341615214
France,China,airspace_v2,airspace,restrained,1,-0.872039794921875,-0.872039794921875,-3.318481598398648,0.17056428704028476
France,China,airspace_v3,airspace,justified,1,-2.1601563692092896,-2.1601563692092896,-0.9623828902840614,0.10441156774152562
France,China,airspace_v3,airspace,aggressive,-1,-0.5245281457901001,0.5245281457901001,-0.9623828902840614,0.09176969745837923
France,China,airspace_v3,airspace,blame,-1,2.5581207871437073,-2.5581207871437073,-0.9623828902840614,0.1741808936058568
France,China,airspace_v3,airspace,restrained,1,-1.2460442781448364,-1.2460442781448364,-0.9623828902840614,0.13642259795812228
France,China,airspace_v4,airspace,justified,1,-1.182724118232727,-1.182724118232727,2.733569897711277,0.10296569259710606
France,China,airspace_v4,airspace,aggressive,-1,0.6519397497177124,-0.6519397497177124,2.733569897711277,0.0830403104956164
France,China,airspace_v4,airspace,blame,-1,2.91909396648407,-2.91909396648407,2.733569897711277,0.17822127733571255
France,China,airspace_v4,airspace,restrained,1,-0.4706916809082031,-0.4706916809082031,2.733569897711277,0.13920731618383847
France,China,airspace_v5,airspace,justified,1,-1.8208999633789062,-1.8208999633789062,0.2902386970818043,0.11503863719349819
France,China,airspace_v5,airspace,aggressive,-1,-0.428073525428772,0.428073525428772,0.2902386970818043,0.07832282429197741
France,China,airspace_v5,airspace,blame,-1,3.7472991943359375,-3.7472991943359375,0.2902386970818043,0.3338851553523837
France,China,airspace_v5,airspace,restrained,1,-0.6928825378417969,-0.6928825378417969,0.2902386970818043,0.17172865851550081
France,China,maritime_v1,maritime,justified,1,-0.9877433776855469,-0.9877433776855469,1.9145520832389593,0.12584606409424487
France,China,maritime_v1,maritime,aggressive,-1,0.0694199800491333,-0.0694199800491333,1.9145520832389593,0.09412094887124216
France,China,maritime_v1,maritime,blame,-1,2.5352096557617188,-2.5352096557617188,1.9145520832389593,0.1634807339981716
France,China,maritime_v1,maritime,restrained,1,-0.5159111022949219,-0.5159111022949219,1.9145520832389593,0.13211054263193261
France,China,maritime_v2,maritime,justified,1,-1.2979393005371094,-1.2979393005371094,0.3610035558231175,0.10208035457076883
France,China,maritime_v2,maritime,aggressive,-1,0.14622509479522705,-0.14622509479522705,0.3610035558231175,0.08506936155178259
France,China,maritime_v2,maritime,blame,-1,2.6215896606445312,-2.6215896606445312,0.3610035558231175,0.14586786509965674
France,China,maritime_v2,maritime,restrained,1,-0.8698387145996094,-0.8698387145996094,0.3610035558231175,0.11426184002798706
France,China,maritime_v3,maritime,justified,1,-2.063152313232422,-2.063152313232422,0.5591801255941391,0.11754016846949451
France,China,maritime_v3,maritime,aggressive,-1,-0.5166356563568115,0.5166356563568115,0.5591801255941391,0.07603634273741189
France,China,maritime_v3,maritime,blame,-1,2.1294898986816406,-2.1294898986816406,0.5591801255941391,0.15054522260031508
France,China,maritime_v3,maritime,restrained,1,-1.2105331420898438,-1.2105331420898438,0.5591801255941391,0.11485932644368174
France,China,maritime_v4,maritime,justified,1,-1.5663414597511292,-1.5663414597511292,0.2852537827566266,0.1204411372354611
France,China,maritime_v4,maritime,aggressive,-1,0.08743691444396973,-0.08743691444396973,0.2852537827566266,0.09854158336231107
France,China,maritime_v4,maritime,blame,-1,3.6299896836280823,-3.6299896836280823,0.2852537827566266,0.26826732862450464
France,China,maritime_v4,maritime,restrained,1,-0.7477874755859375,-0.7477874755859375,0.2852537827566266,0.2030358466906995
France,China,maritime_v5,maritime,justified,1,-1.5231436491012573,-1.5231436491012573,-3.3932653218507767,0.09396659732895764
France,China,maritime_v5,maritime,aggressive,-1,0.23009514808654785,-0.23009514808654785,-3.3932653218507767,0.06737321512640498
France,China,maritime_v5,maritime,blame,-1,3.4214553833007812,-3.4214553833007812,-3.3932653218507767,0.18457137513415015
France,China,maritime_v5,maritime,restrained,1,-0.08978271484375,-0.08978271484375,-3.3932653218507767,0.11654670860294346
France,China,strike_v1,strike,justified,1,-1.2023772597312927,-1.2023772597312927,1.915063685795758,0.15979465496413175
France,China,strike_v1,strike,aggressive,-1,0.6324083805084229,-0.6324083805084229,1.915063685795758,0.16034177838817704
France,China,strike_v1,strike,blame,-1,2.436176300048828,-2.436176300048828,1.915063685795758,0.19708180485260396
France,China,strike_v1,strike,restrained,1,-0.12294387817382812,-0.12294387817382812,1.915063685795758,0.17584977491380543
France,China,strike_v2,strike,justified,1,-1.5520362854003906,-1.5520362854003906,4.356746964156628,0.1008577798797615
France,China,strike_v2,strike,aggressive,-1,-0.19771158695220947,0.19771158695220947,4.356746964156628,0.09401527809167239
France,China,strike_v2,strike,blame,-1,2.465889036655426,-2.465889036655426,4.356746964156628,0.11167528567465379
France,China,strike_v2,strike,restrained,1,-0.6727028489112854,-0.6727028489112854,4.356746964156628,0.10531268641515748
France,China,strike_v3,strike,justified,1,-1.2559013366699219,-1.2559013366699219,-1.1223542029008513,0.1231044418380969
France,China,strike_v3,strike,aggressive,-1,0.3895113468170166,-0.3895113468170166,-1.1223542029008513,0.09713764723276198
France,China,strike_v3,strike,blame,-1,2.4340286254882812,-2.4340286254882812,-1.1223542029008513,0.14927999958569194
France,China,strike_v3,strike,restrained,1,-0.3893928527832031,-0.3893928527832031,-1.1223542029008513,0.12126777615734577
France,China,strike_v4,strike,justified,1,-0.3134193420410156,-0.3134193420410156,-0.27881697702105157,0.11622645732651285
France,China,strike_v4,strike,aggressive,-1,0.6589128971099854,-0.6589128971099854,-0.27881697702105157,0.0857783313088741
France,China,strike_v4,strike,blame,-1,3.3634872436523438,-3.3634872436523438,-0.27881697702105157,0.13647420548103018
France,China,strike_v4,strike,restrained,1,0.20281225442886353,0.20281225442886353,-0.27881697702105157,0.11174348027595393
France,China,strike_v5,strike,justified,1,-0.04218292236328125,-0.04218292236328125,2.8445057068020105,0.0980166418039401
France,China,strike_v5,strike,aggressive,-1,1.388714075088501,-1.388714075088501,2.8445057068020105,0.07149809871319168
France,China,strike_v5,strike,blame,-1,2.8927459716796875,-2.8927459716796875,2.8445057068020105,0.10128076998019295
France,China,strike_v5,strike,restrained,1,0.6652946472167969,0.6652946472167969,2.8445057068020105,0.10656731622147375
France,China,proxy_v1,proxy,justified,1,-0.7197912931442261,-0.7197912931442261,0.2586013376712799,0.0992468323840324
France,China,proxy_v1,proxy,aggressive,-1,0.6332741975784302,-0.6332741975784302,0.2586013376712799,0.07233197846765008
France,China,proxy_v1,proxy,blame,-1,3.2255020141601562,-3.2255020141601562,0.2586013376712799,0.1382984338205894
France,China,proxy_v1,proxy,restrained,1,-0.2819938659667969,-0.2819938659667969,0.2586013376712799,0.09787867453602637
France,China,proxy_v2,proxy,justified,1,-1.741039514541626,-1.741039514541626,3.5151139199733734,0.06501746868197653
France,China,proxy_v2,proxy,aggressive,-1,-0.10340464115142822,0.10340464115142822,3.5151139199733734,0.03591674494714867
France,China,proxy_v2,proxy,blame,-1,3.0188522934913635,-3.0188522934913635,3.5151139199733734,0.14669472537735428
France,China,proxy_v2,proxy,restrained,1,-1.0511627197265625,-1.0511627197265625,3.5151139199733734,0.07334051645683695
France,China,proxy_v3,proxy,justified,1,-1.5111502408981323,-1.5111502408981323,-3.0607581436634064,0.06642324990455094
France,China,proxy_v3,proxy,aggressive,-1,0.2687762975692749,-0.2687762975692749,-3.0607581436634064,0.04906438690855221
France,China,proxy_v3,proxy,blame,-1,3.3949965834617615,-3.3949965834617615,-3.0607581436634064,0.15735845591575412
France,China,proxy_v3,proxy,restrained,1,-0.6039085388183594,-0.6039085388183594,-3.0607581436634064,0.08315654585070201
France,China,proxy_v4,proxy,justified,1,-0.8837890625,-0.8837890625,-1.4221672285348177,0.08397632992533935
France,China,proxy_v4,proxy,aggressive,-1,0.5821802616119385,-0.5821802616119385,-1.4221672285348177,0.056459292122918586
France,China,proxy_v4,proxy,blame,-1,3.2136611938476562,-3.2136611938476562,-1.4221672285348177,0.12312720118663639
France,China,proxy_v4,proxy,restrained,1,-0.4575386047363281,-0.4575386047363281,-1.4221672285348177,0.0767266405672645
France,China,proxy_v5,proxy,justified,1,-0.5277824401855469,-0.5277824401855469,-0.8903112262487411,0.07557582852239597
France,China,proxy_v5,proxy,aggressive,-1,0.9796526432037354,-0.9796526432037354,-0.8903112262487411,0.0572288829930341
France,China,proxy_v5,proxy,blame,-1,3.7818108201026917,-3.7818108201026917,-0.8903112262487411,0.1464389833127962
