country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,nuclear_v4,nuclear,unjustified,0.4296875,-0.4843749850988388,-0.027343742549419403,0.995231874213341
USA,France,nuclear_v5,nuclear,justified,-0.6953125596046448,0.5703125,-0.06250002980232239,0.9963775486677211
USA,France,nuclear_v5,nuclear,unjustified,0.3828125,-0.2421875,0.0703125,0.9956385245089787
USA,France,sovereignty_v1,sovereignty,justified,-0.1875,0.3359375,0.07421875,0.9959959660607163
USA,France,sovereignty_v1,sovereignty,unjustified,-0.2265625,0.140625,-0.04296875,0.9965220945004433
USA,France,sovereignty_v2,sovereignty,justified,0.390625,-0.4999999850988388,-0.0546874925494194,0.9959853827799576
USA,France,sovereignty_v2,sovereignty,unjustified,-0.3125,0.3203125,0.00390625,0.995793822066317
USA,France,tech_war_v1,tech_war,justified,0.078125,-0.34375,-0.1328125,0.9944136331567166
USA,France,tech_war_v1,tech_war,unjustified,0.234375,-0.1484375,0.04296875,0.9955063803893383
USA,France,tech_war_v2,tech_war,justified,-1.1874999925494194,0.6640625298023224,-0.2617187313735485,0.9966809940720459
USA,France,tech_war_v2,tech_war,unjustified,0.5312500298023224,-0.4453125,0.042968764901161194,0.9958770484148642
USA,France,internal_affairs_v1,internal_affairs,justified,0.1640625,-0.8281249850988388,-0.3320312425494194,0.9952704103506049
USA,France,internal_affairs_v1,internal_affairs,unjustified,-0.296875,0.4375,0.0703125,0.9960115537377255
USA,France,internal_affairs_v2,internal_affairs,justified,-0.1171875,-0.4609375298023224,-0.2890625149011612,0.9949085350870761
USA,France,internal_affairs_v2,internal_affairs,unjustified,-0.0625,0.078125,0.0078125,0.9961827607082201
USA,France,airspace_def_v1,airspace,justified,0.6640624850988388,-0.7187499850988388,-0.02734375,0.9950544713436478
USA,France,airspace_def_v1,airspace,unjustified,-0.25,0.203125,-0.0234375,0.9946620480371043
USA,France,airspace_def_v2,airspace,justified,0.7968750298023224,-0.8359375223517418,-0.0195312462747097,0.9958999278759049
USA,France,airspace_def_v2,airspace,unjustified,-0.1484375,0.296875,0.07421875,0.9962905178861285
USA,France,maritime_def_v1,maritime,justified,0.5156249850988388,-0.6484375149011612,-0.0664062649011612,0.9951075577967103
USA,France,maritime_def_v1,maritime,unjustified,0.125,-0.0625,0.03125,0.9958711215258186
USA,France,maritime_def_v2,maritime,justified,0.4843749850988388,-0.7031249850988388,-0.109375,0.9949989079082475
USA,France,maritime_def_v2,maritime,unjustified,0.171875,-0.2734375,-0.05078125,0.9954008781221513
USA,France,strike_def_v1,strike,justified,0.4531250149011612,-0.5937499850988388,-0.0703124850988388,0.9944529438593412
USA,France,strike_def_v1,strike,unjustified,-0.390625,0.140625,-0.125,0.995166607636597
USA,France,strike_def_v2,strike,justified,0.2109375,-0.4453125298023224,-0.1171875149011612,0.9947634466214637
USA,France,strike_def_v2,strike,unjustified,-0.1953125,0.1484375,-0.0234375,0.9956019553915466
USA,France,proxy_def_v1,proxy,justified,1.1250000223517418,-0.9609375074505806,0.0820312574505806,0.9957379150219932
