country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,espionage_v2,espionage,justified,0.2500000596046448,0.125,0.1875000298023224,0.5488455109549029
USA,France,espionage_v2,espionage,unjustified,-0.8906250298023224,2.1718749701976776,0.6406249701976776,0.6604300765500615
USA,France,espionage_v3,espionage,justified,-1.6523436903953552,1.164062425494194,-0.2441406324505806,0.6706107806313534
USA,France,espionage_v3,espionage,unjustified,4.941406115889549,-6.605468787252903,-0.8320313356816769,0.7567130874376166
USA,France,espionage_v4,espionage,justified,-0.6054688096046448,0.22656261920928955,-0.1894530951976776,0.4841011704798083
USA,France,espionage_v4,espionage,unjustified,1.6484376192092896,-1.5703124701976776,0.03906257450580597,0.5005447510218456
USA,France,espionage_v5,espionage,justified,-9.519531212747097,3.1445312947034836,-3.1874999590218067,0.8176875901470666
USA,France,espionage_v5,espionage,unjustified,4.199218690395355,-3.179687514901161,0.509765587747097,0.7432156484126017
USA,France,humanitarian_v1,humanitarian,justified,0.2421875,-1.5898437649011612,-0.6738281324505806,0.6234404079352736
USA,France,humanitarian_v1,humanitarian,unjustified,-1.1328124403953552,1.5156250447034836,0.19140630215406418,0.609621646997606
USA,France,humanitarian_v2,humanitarian,justified,-0.2656250298023224,-0.3749999701976776,-0.3203125,0.5357714414508545
USA,France,humanitarian_v2,humanitarian,unjustified,3.1328125298023224,-2.5546875447034836,0.2890624925494194,0.6523979619649061
USA,France,humanitarian_v3,humanitarian,justified,-0.6953124701976776,-0.3515625,-0.5234374850988388,0.5421363764201999
USA,France,humanitarian_v3,humanitarian,unjustified,2.312500074505806,-3.734374925494194,-0.710937425494194,0.798824143813105
USA,France,humanitarian_v4,humanitarian,justified,-1.109375,0.9765625,-0.06640625,0.5442034171250116
USA,France,humanitarian_v4,humanitarian,unjustified,6.554687455296516,-6.109374903142452,0.2226562760770321,0.7875321718771823
USA,France,humanitarian_v5,humanitarian,justified,-0.3437500298023224,0.7734374701976776,0.2148437201976776,0.6217349813585418
USA,France,humanitarian_v5,humanitarian,unjustified,2.6953125298023224,-1.4375,0.6289062649011612,0.7269162074826124
USA,France,nuclear_v1,nuclear,justified,-0.6992187798023224,0.6328125596046448,-0.033203110098838806,0.5764217378324075
